S1_Temp,S2_Temp,S3_Temp,S4_Temp,S1_Light,S2_Light,S3_Light,S4_Light,S1_Sound,S2_Sound,S3_Sound,S4_Sound,S5_CO2,S5_CO2_Slope,S6_PIR,S7_PIR
-0.5806802144382506,-0.5049643605978928,0.1717435812354596,0.35316888551965697,-0.165560995327399,-0.08939396835465264,0.6978253137730155,2.080466197635315,-0.27843172886510087,-0.18787297641397013,-0.23722296858463024,-0.03182431820226953,-0.5294209421244626,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.7514582643805152,-0.5049643605978928,-0.8580709158542922,-0.7129995579527627,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.26139997164136636,-0.03182431820226953,-0.5294209421244626,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
0.8424702017473179,0.8765891534584394,1.4824165775315195,0.1567694354063152,-0.38121028850466665,-0.29741512190984515,0.047116547379313395,0.4989345347906509,-0.1837029045352143,-0.0002482152038913821,0.02872406503946709,0.2996394546211624,0.42079252972746634,2.4902600897774128,-0.3147488527028777,-0.2940286695578086
-0.9222363143227899,-0.709638955272907,-0.7176416662511464,-0.17991533621654787,-0.30279236371293294,-0.23798050660836156,0.23547961133538506,1.009106038934091,-0.27843172886510087,-0.26292288089800164,-0.26139997164136636,-0.36328809102570153,-0.5044153244441486,0.05367034685110832,-0.3147488527028777,-0.2940286695578086
-1.1214773725887703,-0.8290324688333315,-1.1623342899944535,-1.5827685513118406,-0.47923269449433376,-0.3717083910366996,-0.4837248146787067,-0.4703913230818853,-0.27843172886510087,-0.30044783314001744,-0.23722296858463024,-0.19755620461398551,-0.5794321774850903,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
1.924064518048347,1.7293999646043248,2.207967700481118,1.7560221006149497,-0.12635203293153216,-0.04481800687853997,1.1259231864004509,2.3865691001213793,-0.27843172886510087,-0.30044783314001744,-0.23722296858463024,-0.2804221478198435,2.5462700325541494,0.5621186129908959,-0.3147488527028777,-0.2940286695578086
-0.7514582643805152,-0.5049643605978928,-0.7176416662511464,-1.2460837796889774,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.30044783314001744,-0.23722296858463024,-0.11469026140812759,-0.5794321774850903,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.9222363143227899,-0.709638955272907,-0.9985001654574461,-1.4144261655004091,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.30044783314001744,-0.23722296858463024,-0.19755620461398551,-0.5794321774850903,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-1.1214773725887703,-0.8290324688333315,-1.443192789200745,-1.5827685513118406,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.26292288089800164,-0.23722296858463024,-0.36328809102570153,-0.5294209421244626,-0.11471187115661131,-0.3147488527028777,-0.2940286695578086
-0.9222363143227899,-0.6073016579353969,-1.1623342899944535,-0.8813419437641943,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.26292288089800164,-0.23722296858463024,-0.36328809102570153,-0.5044153244441486,0.1395122619134112,-0.3147488527028777,-0.2940286695578086
2.4363986678751512,4.185495100704477,2.3483969500842634,1.9243644864263911,2.4418350039977463,3.164651219401573,2.512960293713342,-0.1132712701814772,0.8898904378701671,1.3881750177506917,8.442321128783636,2.5370199211793274,3.721534063528903,0.21214772850533675,3.177136283143177,3.401028891175496
-0.409902164495986,-0.28323354969996434,-0.13251979290469357,-0.7129995579527627,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,-0.19755620461398551,-0.5044153244441486,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.7514582643805152,-0.5049643605978928,-0.9985001654574461,-0.8813419437641943,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.26292288089800164,-0.23722296858463024,-0.11469026140812759,-0.5294209421244626,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
2.2656206179328864,1.5247253699293166,2.207967700481118,1.7560221006149497,2.4222305227998127,3.1200752579254605,2.46158854899805,-0.16428842059582122,2.847619474021157,1.05045044757255,1.8178222912379398,0.9625670002680261,3.0213767684801134,2.3152746475397836,3.177136283143177,3.401028891175496
-1.1214773725887703,-0.8290324688333315,-0.8580709158542922,-0.5446571721413311,-0.3420013261087998,-0.25283916043373245,0.1156122069997031,0.754020286862371,-0.27843172886510087,-0.26292288089800164,-0.2130459655278941,-0.03182431820226953,-0.5294209421244626,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.03988305628773091,-0.18089625236245419,0.7568654545819125,1.0545954930673034,-0.38121028850466665,-0.2676978142591034,0.01286871756911855,0.600968835619339,-0.27843172886510087,-0.26292288089800164,-0.23722296858463024,0.0510416250035884,-0.5544265598047765,-0.23026829527895865,-0.3147488527028777,-0.2940286695578086
-0.03988305628773091,-0.18089625236245419,-0.27294904250783925,-0.011572950405116352,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,-0.2804221478198435,-0.4794097067638347,-0.08499736209596599,-0.3147488527028777,-0.2940286695578086
-0.03988305628773091,-0.18089625236245419,-0.13251979290469357,0.1567694354063152,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,-0.36328809102570153,-0.40439285372289296,-0.22036345892512404,-0.3147488527028777,-0.2940286695578086
-0.409902164495986,-0.4026270632603888,0.31217283083861364,0.5215112713310984,-0.165560995327399,-0.08939396835465264,0.680701398867918,2.029449047220971,-0.27843172886510087,-0.26292288089800164,-0.2130459655278941,-0.11469026140812759,-0.5294209421244626,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
0.30167304359679825,0.02377834231255394,0.007909456698452128,-0.3482577220279894,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,-0.36328809102570153,-0.37938723604257907,-0.24017313163193482,-0.3147488527028777,-0.2940286695578086
-0.7514582643805152,-0.709638955272907,-0.9985001654574461,-1.4144261655004091,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.26292288089800164,-0.26139997164136636,-0.11469026140812759,-0.5794321774850903,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
2.094842567990622,1.098319964356374,2.067538450877972,1.559622650501608,1.7556781620700765,-0.11911127600539444,2.495836378808245,-0.31733987183885326,10.331196596082197,2.101149110348991,3.43768149603926,4.028606898884771,2.7713205916769743,-0.7387165614190037,3.177136283143177,3.401028891175496
1.212489309955563,2.1558053701772675,1.0377239537882121,1.559622650501608,1.8537005680597436,-0.015100699227798182,0.21835569643028763,1.111140339762779,-0.12055035498195654,-0.18787297641397013,-0.23722296858463024,-0.36328809102570153,-0.20434791228038163,0.09989291649978974,3.177136283143177,-0.2940286695578086
-0.03988305628773091,-0.18089625236245419,-0.27294904250783925,-0.17991533621654787,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.30044783314001744,-0.23722296858463024,-0.36328809102570153,-0.4544040890835208,-0.03547318032919665,-0.3147488527028777,-0.2940286695578086
-0.5806802144382506,-0.4026270632603888,-0.41337829211099325,-1.0496843295756357,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.30044783314001744,-0.23722296858463024,-0.11469026140812759,-0.5794321774850903,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
1.5540454098401022,1.098319964356374,1.622845827134665,1.2229378788787448,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.30044783314001744,-0.2130459655278941,-0.36328809102570153,2.6462925032754048,-2.5810161231472524,-0.3147488527028777,-0.2940286695578086
-0.2106611062300056,-0.18089625236245419,0.007909456698452128,0.35316888551965697,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.26292288089800164,-0.2130459655278941,-0.03182431820226953,-0.5294209421244626,0.0008445529664656676,-0.3147488527028777,-0.2940286695578086
0.6716921518050534,0.34784645054799257,0.7568654545819125,-0.011572950405116352,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,-0.19755620461398551,1.0209273540550003,-2.7163822199746934,-0.3147488527028777,-0.2940286695578086
-0.9222363143227899,-0.709638955272907,-0.9985001654574461,-1.4144261655004091,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.26292288089800164,-0.23722296858463024,-0.11469026140812759,-0.5794321774850903,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.9222363143227899,-0.709638955272907,-0.9985001654574461,-0.7129995579527627,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.22539792865598593,-0.23722296858463024,-0.36328809102570153,-0.5044153244441486,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.409902164495986,-0.28323354969996434,-0.13251979290469357,-0.8813419437641943,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.30044783314001744,-0.23722296858463024,-0.19755620461398551,-0.5294209421244626,-0.07179091362490189,-0.3147488527028777,-0.2940286695578086
1.212489309955563,0.8765891534584394,1.3419873279283654,0.35316888551965697,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.30044783314001744,-0.23722296858463024,-0.03182431820226953,1.7961015021447317,-1.1481164640267119,-0.3147488527028777,-0.2940286695578086
-0.9222363143227899,-0.8290324688333315,-0.8580709158542922,-1.4144261655004091,-0.38121028850466665,-0.29741512190984515,-0.055626942051271146,0.34588308354761893,-0.27843172886510087,-0.26292288089800164,-0.26139997164136636,-0.19755620461398551,-0.5794321774850903,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
1.5540454098401022,2.275198883737692,0.8972947041850665,1.559622650501608,2.6966932595708806,3.328096411480653,0.8690644628239897,2.641654852193099,1.2688057351897133,2.251248919317054,0.0770780711529393,0.7139691706504522,0.5458206181290359,2.8435325863823473,-0.3147488527028777,-0.2940286695578086
-0.2106611062300056,-0.28323354969996434,-0.41337829211099325,-0.17991533621654787,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.26292288089800164,-0.23722296858463024,-0.36328809102570153,-0.4794097067638347,-0.09820381056745929,-0.3147488527028777,-0.2940286695578086
-0.9222363143227899,-0.709638955272907,-1.1623342899944535,-1.4144261655004091,-0.4988371756922672,-0.3865670448620705,-0.5008487295838041,-0.5214084734962293,-0.27843172886510087,-0.26292288089800164,-0.23722296858463024,-0.03182431820226953,-0.5544265598047765,-0.11141025903809418,-0.3147488527028777,-0.2940286695578086
-0.7514582643805152,-0.6073016579353969,-0.9985001654574461,-0.7129995579527627,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,-0.4461540342315594,-0.5044153244441486,0.03055906202655302,-0.3147488527028777,-0.2940286695578086
-0.03988305628773091,-0.18089625236245419,0.7568654545819125,1.0545954930673034,-0.40081476970260005,-0.28255646808447427,0.01286871756911855,0.4989345347906509,-0.27843172886510087,-0.30044783314001744,-0.23722296858463024,-0.03182431820226953,-0.5294209421244626,0.10319452861830687,-0.3147488527028777,-0.2940286695578086
0.6716921518050534,1.4223880725918066,1.178153203391358,-0.011572950405116352,-0.3223968449108664,-0.23798050660836156,-0.021379112241076297,0.8560545876910589,-0.24685545408847204,0.11232664152215589,2.4222473676563423,0.8797010570621681,-0.22935352996069555,2.070955350819304,3.177136283143177,3.401028891175496
-0.7514582643805152,-0.6073016579353969,-0.27294904250783925,-0.011572950405116352,-0.2243744389211993,-0.16368723748150713,0.47521442000674896,1.5702946934918751,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,-0.03182431820226953,-0.5294209421244626,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
0.5009141018627786,-0.4026270632603888,0.1717435812354596,0.5215112713310984,1.9125140116535437,0.16320314667665253,0.595081824342431,1.8253804455635951,2.7844669244678992,0.9378755908465025,0.05290106809620316,0.6311032274445941,-0.42939847140320686,0.19233805579852598,-0.3147488527028777,-0.2940286695578086
1.212489309955563,0.8765891534584394,1.3419873279283654,0.35316888551965697,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,-0.03182431820226953,1.7710958844644178,-1.2339583790892723,-0.3147488527028777,-0.2940286695578086
-0.409902164495986,-0.4026270632603888,-0.5772124166480007,-0.17991533621654787,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.26292288089800164,-0.23722296858463024,-0.11469026140812759,-0.5294209421244626,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
2.4363986678751512,4.083157803366973,2.3483969500842634,1.9243644864263911,2.4614394851956796,3.164651219401573,2.53008420861844,-0.1132712701814772,3.447568694777105,0.07480168928014021,0.1737860833798838,0.5482372842387364,3.721534063528903,0.27157674662491055,-0.3147488527028777,-0.2940286695578086
-0.9222363143227899,-0.8290324688333315,-0.8580709158542922,-1.5827685513118406,-0.38121028850466665,-0.28255646808447427,-0.021379112241076297,0.44791738437630696,-0.27843172886510087,-0.26292288089800164,-0.23722296858463024,-0.11469026140812759,-0.5794321774850903,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.5806802144382506,-0.5049643605978928,-0.13251979290469357,-0.011572950405116352,-0.18516547652533244,-0.10425262218002354,0.6293296541526258,1.876397595977939,-0.27843172886510087,-0.26292288089800164,-0.23722296858463024,-0.11469026140812759,-0.5294209421244626,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.03988305628773091,-0.18089625236245419,0.7568654545819125,1.0545954930673034,-0.4400237320984669,-0.34199108338595785,-0.2953617507226351,-0.06225411976713319,-0.27843172886510087,-0.26292288089800164,-0.23722296858463024,-0.03182431820226953,-0.5544265598047765,-0.009060283386896783,-0.3147488527028777,-0.2940286695578086
1.7248234597823668,1.302994559031382,1.927109201274818,1.7560221006149497,-0.1459565141294656,-0.05967666070391086,1.0574275267800615,2.2845347992926914,-0.21527917931184312,-0.0002482152038913821,-0.11633795330094965,-0.36328809102570153,1.9461352082266152,-5.1562735750240645,-0.3147488527028777,-0.2940286695578086
-0.7514582643805152,-0.6073016579353969,-0.7176416662511464,-1.4144261655004091,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.30044783314001744,-0.23722296858463024,-0.19755620461398551,-0.5794321774850903,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.409902164495986,-0.4026270632603888,0.31217283083861364,0.68985365714253,-0.165560995327399,-0.08939396835465264,0.6635774839628207,2.029449047220971,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,-0.03182431820226953,-0.5294209421244626,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.2106611062300056,-0.28323354969996434,-0.41337829211099325,-0.011572950405116352,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.22539792865598593,-0.23722296858463024,-0.03182431820226953,-0.5294209421244626,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
2.2656206179328864,0.5695772614459211,1.7632750767378107,1.559622650501608,2.4418350039977463,3.2092271808776855,2.495836378808245,-0.06225411976713319,-0.1837029045352143,-0.07529811968792287,-0.01962994107400519,0.21677351141530438,1.8461127375053596,1.3412990727875402,-0.3147488527028777,-0.2940286695578086
0.8424702017473179,0.5695772614459211,0.8972947041850665,0.1567694354063152,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.26139997164136636,-0.11469026140812759,1.3209947662187673,-1.3297051305065257,-0.3147488527028777,-0.2940286695578086
-0.7514582643805152,-0.6073016579353969,-0.27294904250783925,0.1567694354063152,-0.2439789201191327,-0.178545891306878,0.4067187603863593,1.417243242248843,-0.27843172886510087,-0.18787297641397013,-0.188868962471158,-0.36328809102570153,-0.5294209421244626,-0.04207640456485746,-0.3147488527028777,-0.2940286695578086
-0.7514582643805152,-0.6073016579353969,-0.9985001654574461,-0.5446571721413311,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.26292288089800164,-0.23722296858463024,-0.36328809102570153,-0.5044153244441486,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.2106611062300056,-0.18089625236245419,0.8972947041850665,1.2229378788787448,-0.2243744389211993,-0.13396992983076533,0.5437100796271387,1.7743632951492512,-0.27843172886510087,-0.22539792865598593,-0.23722296858463024,-0.03182431820226953,-0.5294209421244626,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
0.30167304359679825,0.02377834231255394,0.31217283083861364,0.35316888551965697,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.2130459655278941,-0.2804221478198435,0.020702646842443634,-0.9467181248375122,-0.3147488527028777,-0.2940286695578086
0.6716921518050534,0.14317185587297837,0.4526020804417593,0.1567694354063152,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,-0.36328809102570153,0.44579814740778023,-1.7391050331099418,-0.3147488527028777,-0.2940286695578086
-0.9222363143227899,-0.709638955272907,-1.1623342899944535,-1.4144261655004091,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.26292288089800164,-0.23722296858463024,-0.11469026140812759,-0.5794321774850903,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.2106611062300056,-0.28323354969996434,0.7568654545819125,0.8581960429539616,-0.12635203293153216,-0.04481800687853997,0.8519405479188923,2.3865691001213793,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,-0.03182431820226953,-0.5294209421244626,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
1.0132482516895824,0.6719145587834312,1.0377239537882121,0.1567694354063152,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.26139997164136636,-0.11469026140812759,1.5210397076612787,-1.9372017601780491,-0.3147488527028777,-0.2940286695578086
1.0132482516895824,0.8765891534584394,1.622845827134665,0.35316888551965697,-0.4204192509005335,-0.3271324295605869,-0.10699868676656342,0.14181448189024287,0.6372802396571362,0.41252625945828203,0.222140089493356,-0.11469026140812759,1.0709385894156283,2.813818077326853,-0.3147488527028777,3.401028891175496
1.0132482516895824,0.6719145587834312,1.0377239537882121,0.68985365714253,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.30044783314001744,-0.2130459655278941,-0.36328809102570153,1.6960790314234762,-2.1386000993586647,-0.3147488527028777,-0.2940286695578086
-0.2106611062300056,-0.28323354969996434,-0.13251979290469357,0.1567694354063152,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.26292288089800164,-0.23722296858463024,0.0510416250035884,-0.5294209421244626,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-1.1214773725887703,-0.8290324688333315,-1.3027635395975994,-1.751110937123282,-0.4988371756922672,-0.3865670448620705,-0.5522204742990964,-0.6234427743249173,-0.27843172886510087,-0.30044783314001744,-0.23722296858463024,-0.11469026140812759,-0.5794321774850903,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.03988305628773091,-0.18089625236245419,0.007909456698452128,-0.5446571721413311,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.26139997164136636,-0.11469026140812759,-0.40439285372289296,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.409902164495986,-0.4026270632603888,-0.5772124166480007,-0.011572950405116352,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.26292288089800164,-0.23722296858463024,-0.03182431820226953,-0.5294209421244626,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
1.5540454098401022,0.45018374788549664,1.3419873279283654,1.559622650501608,1.8340960868618101,0.10376853137516896,0.5608339945322361,1.417243242248843,0.9530429874234247,-0.07529811968792287,0.10125507420967544,-0.19755620461398551,0.5458206181290359,-0.4646827556421704,-0.3147488527028777,-0.2940286695578086
2.094842567990622,0.45018374788549664,1.4824165775315195,1.559622650501608,1.8144916056638767,-0.04481800687853997,2.667075527859219,-0.06225411976713319,1.8687549559456622,1.8759993968968964,2.8090794165641206,3.5314112396496236,1.0709385894156283,2.430831071657839,-0.3147488527028777,-0.2940286695578086
-1.2922554225310348,-0.8290324688333315,-1.1623342899944535,-1.4144261655004091,-0.38121028850466665,-0.28255646808447427,0.01286871756911855,0.4989345347906509,-0.27843172886510087,-0.26292288089800164,-0.2130459655278941,-0.36328809102570153,-0.5044153244441486,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.409902164495986,-0.4026270632603888,-0.5772124166480007,-0.17991533621654787,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.30044783314001744,-0.2130459655278941,-0.03182431820226953,-0.5294209421244626,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-1.1214773725887703,-0.709638955272907,-1.1623342899944535,-1.4144261655004091,-0.4988371756922672,-0.3865670448620705,-0.5008487295838041,-0.4703913230818853,-0.27843172886510087,-0.26292288089800164,-0.23722296858463024,-0.03182431820226953,-0.5544265598047765,-0.03547318032919665,-0.3147488527028777,-0.2940286695578086
-0.03988305628773091,-0.18089625236245419,0.8972947041850665,1.2229378788787448,-0.3420013261087998,-0.23798050660836156,0.13273612190480052,0.8560545876910589,-0.24685545408847204,-0.26292288089800164,-0.16469195941442188,-0.03182431820226953,-0.5294209421244626,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.03988305628773091,-0.18089625236245419,0.593031330044905,1.0545954930673034,-0.45962821329640036,-0.35684973721132873,-0.41522915505831703,-0.31733987183885326,-0.27843172886510087,-0.26292288089800164,-0.23722296858463024,-0.03182431820226953,-0.5544265598047765,-0.03547318032919665,-0.3147488527028777,-0.2940286695578086
-0.2106611062300056,-0.4026270632603888,-0.41337829211099325,0.1567694354063152,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.30044783314001744,-0.23722296858463024,-0.2804221478198435,-0.4544040890835208,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.9222363143227899,-0.709638955272907,-0.7176416662511464,-0.011572950405116352,-0.30279236371293294,-0.2082631989576198,0.2526035262404825,1.111140339762779,-0.27843172886510087,-0.30044783314001744,-0.23722296858463024,-0.11469026140812759,-0.5294209421244626,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
1.0132482516895824,2.275198883737692,1.0377239537882121,1.3912802646901763,-0.26358340131706615,-0.2082631989576198,0.45809050510165156,1.621311843906219,-0.3100080036417297,-0.22539792865598593,-0.23722296858463024,-0.4461540342315594,0.32077005900621064,-0.012361895504727188,-0.3147488527028777,-0.2940286695578086
-0.03988305628773091,-0.18089625236245419,0.007909456698452128,0.35316888551965697,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.26292288089800164,-0.23722296858463024,0.0510416250035884,-0.5544265598047765,0.11640097708894173,-0.3147488527028777,-0.2940286695578086
0.6716921518050534,3.4350215868960956,0.007909456698452128,0.35316888551965697,2.5790663723832803,3.2389444885284275,0.7663209733934052,2.3865691001213793,1.9634837802755487,1.650849683444802,0.10125507420967544,0.4653713410328783,0.7958767949321751,0.8724701520645503,-0.3147488527028777,-0.2940286695578086
-0.2106611062300056,-0.28323354969996434,-0.41337829211099325,-0.011572950405116352,2.5790663723832803,3.194368527052315,0.5779579094373335,2.029449047220971,8.278738735601321,1.0879753998145656,0.10125507420967544,1.128298886679742,-0.05431420619849812,0.5390073281664265,3.177136283143177,-0.2940286695578086
0.5009141018627786,0.14317185587297837,0.4526020804417593,-0.011572950405116352,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.26139997164136636,-0.19755620461398551,0.520815000448722,-1.6631679544020743,-0.3147488527028777,-0.2940286695578086
-0.03988305628773091,-0.18089625236245419,0.8972947041850665,1.2229378788787448,-0.36160580730673325,-0.25283916043373245,0.06424046228441083,0.754020286862371,-0.27843172886510087,-0.18787297641397013,-0.23722296858463024,-0.03182431820226953,-0.5294209421244626,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
0.30167304359679825,0.14317185587297837,-0.27294904250783925,0.1567694354063152,2.5398574099874134,3.0903579502747185,0.6635774839628207,2.182500498464003,-0.05739780542869885,0.5251011161843292,0.14960908032314765,-0.2804221478198435,0.42079252972746634,3.32226634346003,3.177136283143177,-0.2940286695578086
-0.03988305628773091,-0.18089625236245419,0.7568654545819125,1.0545954930673034,-0.4204192509005335,-0.31227377573521603,-0.1754943463869531,0.14181448189024287,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,-0.03182431820226953,-0.5544265598047765,0.02725744990880846,-0.3147488527028777,-0.2940286695578086
-0.7514582643805152,-0.6073016579353969,-0.7176416662511464,-1.4144261655004091,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,-0.11469026140812759,-0.5794321774850903,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.03988305628773091,-0.18089625236245419,0.4526020804417593,0.8581960429539616,-0.4988371756922672,-0.3865670448620705,-0.5179726444889016,-0.5724256239105733,-0.27843172886510087,-0.26292288089800164,-0.23722296858463024,0.0510416250035884,-0.5544265598047765,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.5806802144382506,-0.5049643605978928,-0.7176416662511464,-0.3482577220279894,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.30044783314001744,-0.2130459655278941,0.0510416250035884,-0.5294209421244626,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.7514582643805152,-0.5049643605978928,-0.8580709158542922,-0.3482577220279894,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.26139997164136636,-0.36328809102570153,-0.5044153244441486,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
0.13089499365453366,-0.18089625236245419,0.1717435812354596,-0.3482577220279894,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.30044783314001744,-0.26139997164136636,-0.19755620461398551,-0.37938723604257907,-0.23356990739661737,-0.3147488527028777,-0.2940286695578086
